3753.0,2.7,4.184210526315789,2.84375,3.8333333333333335,2.763157894736842
3948.0,2.5714285714285716,4.041666666666667,2.7,3.090909090909091,3.661290322580645
4014.0,3.0,4.323529411764706,3.625,3.0,3.8333333333333335
4018.0,2.0714285714285716,3.5,3.75,2.7,3.2083333333333335
4022.0,2.7857142857142856,4.0,3.340909090909091,3.1785714285714284,3.3653846153846154
4025.0,2.2142857142857144,3.95,2.6666666666666665,2.1875,2.730769230769231
4306.0,2.4583333333333335,4.355769230769231,3.7027027027027026,3.65,3.839622641509434
4308.0,3.4166666666666665,3.78125,4.1,3.0833333333333335,3.5
4447.0,2.25,4.05,2.5384615384615383,3.0,3.076923076923077
4718.0,2.25,3.8125,2.5454545454545454,1.75,3.2
4963.0,3.1363636363636362,4.230769230769231,3.5833333333333335,3.409090909090909,4.033333333333333
4995.0,3.2857142857142856,4.371794871794871,3.5789473684210527,3.5416666666666665,3.9594594594594597
5266.0,2.5,4.333333333333333,2.9166666666666665,2.6666666666666665,3.1818181818181817
5299.0,2.0833333333333335,4.25,3.25,3.3333333333333335,3.25
5464.0,1.6666666666666667,4.222222222222222,3.2,2.75,3.5833333333333335
5679.0,3.5833333333333335,4.0,3.3461538461538463,2.611111111111111,3.6666666666666665
5816.0,2.875,4.035714285714286,3.5,3.6875,3.5714285714285716
6218.0,1.75,3.8333333333333335,3.125,3.5625,3.6666666666666665
6373.0,2.125,3.7083333333333335,3.15,2.642857142857143,3.0588235294117645
6502.0,3.8,4.2,3.4444444444444446,3.7142857142857144,3.8095238095238093
8376.0,3.0,2.9285714285714284,3.45,3.0,3.142857142857143
8644.0,2.375,4.119047619047619,2.6666666666666665,3.25,3.0
30707.0,2.4,4.0,3.933333333333333,3.4583333333333335,3.8260869565217392
30749.0,3.1666666666666665,4.5,3.9285714285714284,3.25,4.266666666666667
33166.0,3.9,4.0625,4.090909090909091,3.9,3.973684210526316
33679.0,2.4285714285714284,3.6818181818181817,2.892857142857143,3.2,3.1666666666666665
34162.0,2.0,4.0,3.3846153846153846,3.25,3.7142857142857144
35836.0,3.4285714285714284,4.25,3.25,3.1666666666666665,3.7941176470588234
41566.0,2.9,4.090909090909091,3.423076923076923,3.357142857142857,3.230769230769231
41569.0,3.282608695652174,3.8,3.3333333333333335,2.8333333333333335,3.0
48385.0,2.7,4.5,3.15625,2.75,3.4
1204.0,3.1,4.208333333333333,4.35,4.444444444444445,4.366666666666666
1358.0,2.125,4.068181818181818,3.7083333333333335,4.9,3.891304347826087
1639.0,4.0,3.4642857142857144,2.9705882352941178,3.75,3.9565217391304346
1876.0,2.0,3.75,2.611111111111111,2.5625,3.125
1909.0,3.3333333333333335,3.95,2.9,2.25,3.3055555555555554
2528.0,2.5,3.625,3.125,2.75,3.4166666666666665
2529.0,2.75,4.205882352941177,3.3461538461538463,3.1875,3.7
2657.0,3.0,3.4642857142857144,3.03125,2.8,3.4
2761.0,3.5,4.363636363636363,4.090909090909091,3.0,3.4
2890.0,3.5,3.7222222222222223,3.7857142857142856,3.5,3.8125
3052.0,3.357142857142857,3.607142857142857,3.05,3.0,3.519230769230769
3300.0,3.8333333333333335,4.1,3.0555555555555554,2.5,3.1
3751.0,2.7142857142857144,3.793103448275862,3.1578947368421053,3.0,3.6379310344827585
4641.0,3.2,4.214285714285714,2.5714285714285716,3.8333333333333335,4.071428571428571
4975.0,2.5,3.7222222222222223,3.0,2.875,2.7333333333333334
7090.0,3.5,4.75,3.5625,3.0,4.117647058823529
8368.0,2.75,4.351851851851852,3.611111111111111,3.388888888888889,3.6818181818181817
8784.0,2.2,4.083333333333333,3.0,3.611111111111111,4.1
8874.0,3.5714285714285716,4.366666666666666,3.566666666666667,3.3333333333333335,4.142857142857143
520.0,2.642857142857143,3.3947368421052633,2.5,2.5,3.380952380952381
628.0,3.375,4.260869565217392,3.6,3.88,3.576923076923077
1500.0,3.8333333333333335,4.194444444444445,3.6818181818181817,4.090909090909091,3.880952380952381
1552.0,1.75,3.9285714285714284,2.2857142857142856,3.0,3.3333333333333335
1617.0,3.611111111111111,4.265625,3.9130434782608696,3.892857142857143,4.287234042553192
1625.0,3.8333333333333335,4.166666666666667,3.8,3.1,3.9655172413793105
1704.0,3.2777777777777777,4.509803921568627,3.7884615384615383,4.027777777777778,4.1415094339622645
2139.0,3.1666666666666665,3.2142857142857144,3.6666666666666665,2.625,3.2142857142857144
2302.0,3.0,4.043478260869565,3.3,2.9583333333333335,3.6739130434782608
2324.0,3.3,4.021739130434782,4.305555555555555,3.9615384615384617,4.114285714285714
2353.0,3.0,4.111111111111111,2.95,3.0555555555555554,3.5217391304347827
3147.0,2.6875,4.314285714285714,3.5,3.7083333333333335,4.203703703703703
3578.0,3.28125,4.520408163265306,3.9166666666666665,3.526315789473684,3.8297872340425534
3916.0,3.5,4.0,4.0,2.875,3.9375
3996.0,4.15,4.115384615384615,3.38,3.9166666666666665,3.8857142857142857
4011.0,3.5,4.44,3.6136363636363638,3.65,4.283333333333333
4019.0,2.8,3.5,3.4166666666666665,3.5,3.75
4034.0,3.3,4.021739130434782,3.769230769230769,3.4444444444444446,4.195652173913044
4226.0,3.85,4.387096774193548,4.08,3.9411764705882355,4.377551020408164
4262.0,3.6,3.8181818181818183,3.3846153846153846,3.1,4.133333333333334
4896.0,2.4285714285714284,4.236111111111111,3.522727272727273,3.3,3.466666666666667
5064.0,3.25,4.357142857142857,2.5,3.25,4.125
5378.0,3.0714285714285716,4.2894736842105265,2.8076923076923075,2.4444444444444446,2.735294117647059
5445.0,3.5,4.1571428571428575,3.473684210526316,3.076923076923077,3.6125
5630.0,3.0,4.571428571428571,3.5,3.0,3.75
5989.0,3.4166666666666665,4.396551724137931,3.6136363636363638,3.6923076923076925,4.051724137931035
6378.0,3.3333333333333335,4.035714285714286,3.142857142857143,2.8333333333333335,3.6363636363636362
6870.0,3.25,3.4285714285714284,3.75,3.357142857142857,3.9375
6874.0,2.9583333333333335,3.896551724137931,3.736842105263158,3.6153846153846154,4.144736842105263
7143.0,2.9,4.0,3.7222222222222223,3.8333333333333335,3.53125
7438.0,3.0,3.78,3.659090909090909,3.611111111111111,3.7837837837837838
32587.0,3.0,4.194444444444445,3.888888888888889,3.5625,4.133333333333334
33493.0,3.642857142857143,4.571428571428571,3.5,3.1666666666666665,3.239130434782609
608.0,4.16,4.358333333333333,3.8552631578947367,3.9074074074074074,4.54054054054054
733.0,3.375,4.273584905660377,3.06,3.1785714285714284,3.6794871794871793
1059.0,2.5,4.15625,2.5714285714285716,3.75,3.289473684210526
1584.0,3.5,4.566666666666666,2.8076923076923075,3.5,3.435483870967742
2278.0,4.0,4.05,2.6,2.9285714285714284,3.7083333333333335
2291.0,3.125,4.157894736842105,3.789473684210526,3.576923076923077,4.0
2391.0,2.5,4.0,4.375,3.3333333333333335,3.8214285714285716
2396.0,3.888888888888889,4.367647058823529,3.5217391304347827,4.0,3.8902439024390243
2427.0,3.5,3.4285714285714284,2.75,2.8333333333333335,3.7916666666666665
2490.0,2.5,4.277777777777778,3.75,1.8333333333333333,3.6538461538461537
1101.0,2.9444444444444446,4.166666666666667,2.909090909090909,2.9444444444444446,3.0625
1499.0,1.75,2.4166666666666665,1.5,2.0,2.0
1690.0,2.8333333333333335,3.34375,3.1,2.5625,2.9615384615384617
2410.0,2.0,3.75,3.1666666666666665,2.75,3.0
3019.0,3.625,3.0,4.0,4.375,3.85
785.0,3.5,2.9285714285714284,3.2857142857142856,2.7777777777777777,3.9166666666666665
1027.0,2.1666666666666665,3.5625,2.5555555555555554,2.7222222222222223,3.6333333333333333
1201.0,3.409090909090909,4.0625,4.111111111111111,4.1,4.041666666666667
3424.0,2.8333333333333335,4.0625,4.25,3.3,3.65
48516.0,3.5,4.6875,3.90625,3.857142857142857,4.315789473684211
79132.0,3.3846153846153846,4.418918918918919,3.6944444444444446,3.7222222222222223,4.176470588235294
81562.0,3.0,4.05,2.8333333333333335,3.25,3.8
91500.0,1.5833333333333333,3.7333333333333334,3.9,2.5,3.5833333333333335
91529.0,2.7142857142857144,4.4,3.6666666666666665,3.5,3.466666666666667
96079.0,3.0,4.416666666666667,3.9285714285714284,3.9375,3.8333333333333335
97938.0,3.4,4.083333333333333,3.875,3.5,3.75
104841.0,3.1,3.9,3.8333333333333335,2.5,4.333333333333333
106487.0,0.75,3.8333333333333335,3.375,3.0,3.3333333333333335
673.0,1.375,3.1,2.5,2.0,2.9545454545454546
1215.0,1.75,4.294117647058823,4.388888888888889,3.25,3.71875
1732.0,2.9615384615384617,3.6666666666666665,4.095238095238095,4.25,4.322916666666667
3146.0,1.6666666666666667,3.0,2.1666666666666665,2.5,2.7142857142857144
3298.0,3.5,3.7222222222222223,3.6666666666666665,2.875,3.1818181818181817
3793.0,2.6538461538461537,4.138888888888889,3.4516129032258065,3.5,3.409090909090909
2572.0,3.8333333333333335,4.233333333333333,3.076923076923077,2.7142857142857144,3.28125
4310.0,2.9166666666666665,3.9375,2.8181818181818183,1.5,2.5
4878.0,4.083333333333333,4.125,3.6538461538461537,3.90625,4.15625
7502.0,3.8333333333333335,5.0,4.375,5.0,4.0625
54286.0,2.3,4.4,3.8333333333333335,3.5,4.1875
69757.0,2.5625,4.5,3.75,3.8,4.033333333333333
78499.0,2.6666666666666665,4.833333333333333,3.772727272727273,3.9166666666666665,4.1923076923076925
81834.0,3.3333333333333335,4.321428571428571,3.9375,2.875,4.0
88125.0,3.6666666666666665,4.566666666666666,4.0,3.3333333333333335,4.333333333333333
2394.0,3.0,3.857142857142857,3.357142857142857,3.375,3.2222222222222223
2720.0,1.1666666666666667,2.875,2.3333333333333335,3.0,1.75
2724.0,2.5,3.533333333333333,2.45,1.1666666666666667,2.7
3175.0,3.1666666666666665,3.857142857142857,3.1538461538461537,3.0,3.857142857142857
3623.0,3.0,3.5681818181818183,2.4444444444444446,2.4444444444444446,3.0
3986.0,2.3333333333333335,3.5,3.0,2.125,2.8
107.0,3.0,3.75,3.8333333333333335,4.0,2.7142857142857144
163.0,3.3125,3.9411764705882355,3.357142857142857,3.6875,3.260869565217391
172.0,1.9285714285714286,3.590909090909091,2.1875,2.8333333333333335,2.3421052631578947
193.0,1.0,3.1,2.0714285714285716,1.0,2.3461538461538463
441.0,3.5,3.5,3.75,3.5833333333333335,3.8076923076923075
466.0,2.357142857142857,3.4,2.3636363636363638,4.0,3.625
471.0,3.6,3.85,4.2,4.6,3.6052631578947367
748.0,3.125,3.1875,3.0,3.75,3.625
784.0,1.875,3.25,1.96875,2.2,2.625
799.0,3.0,3.4166666666666665,3.25,3.0,3.25
802.0,2.8333333333333335,4.0,3.033333333333333,2.111111111111111,3.375
832.0,2.3,4.136363636363637,3.25,2.9285714285714284,3.3529411764705883
909.0,3.2,4.444444444444445,4.071428571428571,3.3,3.5
1020.0,2.0,4.166666666666667,3.3125,2.1666666666666665,3.142857142857143
1060.0,4.0,4.25,4.15,4.25,4.291666666666667
1093.0,2.875,2.8333333333333335,2.9444444444444446,3.5,3.272727272727273
1094.0,4.5,4.125,4.083333333333333,3.5,3.78125
1120.0,3.1,3.7142857142857144,3.6666666666666665,3.1,4.05
1199.0,3.5,4.5625,4.25,3.5,4.074074074074074
1203.0,3.7857142857142856,4.529411764705882,4.2,4.233333333333333,4.425
1228.0,3.25,4.65,4.466666666666667,4.5,4.423076923076923
1246.0,3.05,4.538461538461538,3.3333333333333335,3.7058823529411766,3.7142857142857144
1252.0,3.9285714285714284,4.527777777777778,4.382352941176471,4.166666666666667,4.34
1262.0,2.7857142857142856,4.708333333333333,3.95,3.7,4.1
1266.0,2.875,4.269230769230769,3.7083333333333335,3.6875,4.025
1320.0,3.0,3.375,2.9,2.642857142857143,3.4615384615384617
1370.0,2.375,3.85,2.7916666666666665,2.8125,3.611111111111111
1391.0,2.75,3.5,2.125,2.75,3.282608695652174
1407.0,3.4375,3.6875,2.9545454545454546,2.65,3.7
1464.0,4.0,3.5,3.5,3.5,3.8
1466.0,3.8333333333333335,4.666666666666667,3.65,3.4,4.027777777777778
1479.0,3.1666666666666665,3.8461538461538463,1.8,2.4166666666666665,3.0625
1517.0,2.7083333333333335,3.9464285714285716,3.425,2.1875,3.7096774193548385
1527.0,2.8125,4.131578947368421,3.5,3.4565217391304346,3.606060606060606
1562.0,1.6666666666666667,3.3214285714285716,1.125,1.5454545454545454,2.1363636363636362
1573.0,2.875,3.9107142857142856,2.8333333333333335,2.8,3.6538461538461537
1597.0,3.0,3.7857142857142856,2.9166666666666665,3.1,3.3214285714285716
1608.0,2.7857142857142856,3.847826086956522,2.433333333333333,3.9,3.225
1644.0,1.7857142857142858,3.75,2.2,2.2,2.642857142857143
1645.0,2.875,3.8333333333333335,3.227272727272727,3.0833333333333335,3.4761904761904763
1653.0,3.3125,3.9565217391304346,3.5,3.9642857142857144,3.4827586206896552
1673.0,3.9166666666666665,3.909090909090909,3.5714285714285716,3.5,4.166666666666667
1676.0,2.25,3.477272727272727,3.2666666666666666,2.6363636363636362,2.975
1729.0,2.625,4.45,3.7777777777777777,3.375,3.6346153846153846
1748.0,3.0,3.8,3.0625,3.7,3.973684210526316
1792.0,3.0,3.888888888888889,2.0,3.5,3.0714285714285716
1882.0,1.3333333333333333,2.7222222222222223,1.8,2.1666666666666665,2.1
1912.0,4.0,3.7857142857142856,3.1666666666666665,3.625,4.1
2006.0,3.375,3.8125,2.5833333333333335,3.1875,3.269230769230769
2011.0,3.125,4.04054054054054,2.566666666666667,2.772727272727273,3.607142857142857
2012.0,2.4,3.823529411764706,2.4642857142857144,2.6,3.5576923076923075
2058.0,2.3333333333333335,4.107142857142857,3.0,3.8333333333333335,3.5
2076.0,4.0,4.0,4.333333333333333,4.142857142857143,3.911764705882353
2134.0,2.875,3.4375,2.7142857142857144,2.625,3.6666666666666665
2167.0,3.6666666666666665,3.625,2.923076923076923,3.142857142857143,3.25
2231.0,3.875,4.5,3.3125,3.5,3.7083333333333335
2232.0,4.0,4.1,3.8333333333333335,4.375,4.125
2288.0,3.375,4.125,3.625,4.166666666666667,4.15
2321.0,2.857142857142857,4.131578947368421,3.423076923076923,3.25,3.7058823529411766
2340.0,2.3333333333333335,3.4166666666666665,2.8333333333333335,2.6666666666666665,2.9375
2378.0,1.875,3.5,2.75,2.0,2.5714285714285716
2395.0,3.4375,4.0625,3.6363636363636362,4.2272727272727275,4.113636363636363
2428.0,2.5,4.0,1.3333333333333333,2.5,2.9444444444444446
2541.0,2.857142857142857,3.65,2.769230769230769,3.357142857142857,3.107142857142857
2542.0,3.3333333333333335,4.65625,3.7941176470588234,4.045454545454546,4.25
2580.0,4.0,3.9545454545454546,3.5,3.5,4.166666666666667
2599.0,3.1,4.108695652173913,3.75,4.1875,4.258620689655173
2605.0,2.0,4.269230769230769,2.8,2.0,2.7941176470588234
2617.0,2.357142857142857,3.875,2.7333333333333334,2.7142857142857144,3.2777777777777777
2671.0,2.9,3.9210526315789473,3.0588235294117645,2.9285714285714284,3.4375
2700.0,2.357142857142857,3.71875,3.7333333333333334,3.0454545454545454,3.730769230769231
2701.0,1.5,2.375,1.85,1.7142857142857142,2.3636363636363638
2707.0,2.875,4.0,3.375,3.1666666666666665,3.576923076923077
2710.0,2.590909090909091,2.9583333333333335,2.323529411764706,2.5714285714285716,3.0
2712.0,4.166666666666667,3.227272727272727,3.8076923076923075,2.9285714285714284,3.769230769230769
2713.0,1.0,3.8,2.3333333333333335,2.5,1.625
2717.0,2.3,3.590909090909091,2.0416666666666665,2.7,2.95
2722.0,1.625,3.6666666666666665,2.4166666666666665,2.1,2.3
2871.0,4.0,4.0,3.642857142857143,3.9,4.090909090909091
2915.0,2.7142857142857144,3.772727272727273,3.25,3.1666666666666665,3.5625
2947.0,3.25,4.107142857142857,3.1,3.5,3.9473684210526314
2985.0,2.875,3.975,3.4545454545454546,2.9444444444444446,3.7857142857142856
3006.0,3.25,4.181818181818182,3.611111111111111,3.8,4.071428571428571
3020.0,3.6666666666666665,3.875,3.375,3.7,3.6363636363636362
3033.0,3.375,4.071428571428571,3.1153846153846154,2.9166666666666665,4.0
3081.0,3.0,4.0,3.4,3.0714285714285716,3.823529411764706
3082.0,3.0,3.85,2.6875,2.1666666666666665,3.1153846153846154
3160.0,3.1,3.769230769230769,3.8125,3.7222222222222223,3.727272727272727
3173.0,2.5,3.0,2.875,2.5,3.2857142857142856
3174.0,1.0,3.75,3.0555555555555554,3.0,3.409090909090909
3253.0,2.5,3.7857142857142856,3.1176470588235294,3.0,3.6666666666666665
3256.0,3.0833333333333335,4.133333333333334,3.0555555555555554,3.375,3.4285714285714284
3273.0,2.0,3.6,3.0,1.875,3.0555555555555554
3275.0,2.3333333333333335,3.0,4.0,3.25,3.8333333333333335
3328.0,4.0,5.0,3.8333333333333335,3.3333333333333335,3.4
3361.0,2.875,4.166666666666667,3.85,3.2,3.9615384615384617
3362.0,3.0,5.0,4.8,3.3333333333333335,4.409090909090909
3448.0,2.9375,4.142857142857143,3.409090909090909,3.5625,3.875
3471.0,3.25,4.285714285714286,3.727272727272727,3.6153846153846154,4.138888888888889
3476.0,4.083333333333333,3.25,3.8333333333333335,3.625,4.166666666666667
3481.0,3.4285714285714284,4.2272727272727275,3.619047619047619,3.7083333333333335,4.269230769230769
3489.0,2.6666666666666665,3.7941176470588234,2.6,1.875,3.111111111111111
3499.0,3.5,4.0,3.6875,3.375,4.078947368421052
3527.0,2.3333333333333335,4.25,3.375,3.0625,3.933333333333333
3535.0,2.642857142857143,3.357142857142857,2.9,3.0625,3.6842105263157894
3552.0,2.5,3.642857142857143,3.9583333333333335,3.0,3.6666666666666665
3555.0,2.25,3.0,3.0,2.9166666666666665,3.0
3617.0,2.3,4.214285714285714,2.75,2.1666666666666665,3.1785714285714284
3717.0,2.111111111111111,3.1333333333333333,2.625,2.5625,3.125
3735.0,3.0,4.8,4.166666666666667,4.0,3.9
3745.0,1.75,3.7857142857142856,2.75,3.2,3.5
3752.0,1.75,2.625,2.8333333333333335,2.5,3.3461538461538463
3785.0,2.0714285714285716,3.2777777777777777,1.6666666666666667,3.0,3.0625
3826.0,1.5,2.8,1.7222222222222223,1.875,2.8125
3882.0,2.875,3.875,3.2,1.5,2.3
3967.0,2.9,4.055555555555555,3.388888888888889,3.6666666666666665,4.090909090909091
3977.0,1.9285714285714286,3.769230769230769,2.477272727272727,2.25,2.86
3994.0,2.9166666666666665,3.933333333333333,3.1153846153846154,3.0,3.159090909090909
4007.0,2.75,5.0,3.9166666666666665,4.0,3.9
4015.0,2.875,2.875,2.7857142857142856,0.5,2.5833333333333335
4027.0,3.2777777777777777,4.318181818181818,3.6176470588235294,3.8666666666666667,3.878787878787879
4085.0,3.0833333333333335,3.84375,3.8333333333333335,3.4166666666666665,3.75
4148.0,1.8333333333333333,4.05,2.875,1.875,3.0625
4223.0,2.5,4.35,3.5,3.9,3.5384615384615383
4239.0,2.5,4.181818181818182,3.3333333333333335,2.9,3.7142857142857144
4246.0,3.0,3.847826086956522,3.1470588235294117,3.4166666666666665,3.5294117647058822
4270.0,2.25,3.2857142857142856,2.75,2.125,2.7777777777777777
4299.0,2.3333333333333335,3.9,3.7,2.0,3.4285714285714284
4343.0,2.0,2.725,2.25,4.75,2.8333333333333335
4344.0,2.5,3.5,2.9,2.5,2.9
4361.0,4.25,3.875,3.75,2.5,4.035714285714286
4367.0,2.3333333333333335,3.5714285714285716,2.6,2.375,3.125
4369.0,2.125,4.375,2.857142857142857,2.3333333333333335,3.6
4370.0,1.9166666666666667,3.7083333333333335,2.6875,2.3333333333333335,3.2
4571.0,2.7,3.9375,3.3125,2.9166666666666665,3.8076923076923075
4638.0,1.875,3.0,2.55,2.5,2.25
4643.0,3.625,3.6,2.6666666666666665,2.8333333333333335,2.25
4701.0,2.5,4.0,3.4,2.25,3.4285714285714284
4720.0,3.4285714285714284,4.0,3.227272727272727,2.9375,3.7142857142857144
4734.0,2.125,4.375,3.4166666666666665,2.25,3.3
4776.0,2.8333333333333335,3.5,3.357142857142857,3.3333333333333335,3.2666666666666666
4816.0,2.4166666666666665,3.5833333333333335,3.0384615384615383,3.5,3.4166666666666665
4848.0,3.625,4.5,3.6666666666666665,3.5,3.659090909090909
4890.0,2.5,3.7,2.125,2.25,2.9166666666666665
5010.0,4.25,3.875,3.269230769230769,4.0,3.8125
5218.0,1.9285714285714286,3.9411764705882355,3.375,3.357142857142857,3.475
5219.0,1.8333333333333333,4.125,2.9,2.6666666666666665,3.0714285714285716
5388.0,2.5,3.875,3.357142857142857,3.5,3.2777777777777777
5459.0,2.3333333333333335,3.909090909090909,2.875,2.5,2.9545454545454546
5481.0,2.5714285714285716,3.9,2.55,3.0,2.6333333333333333
5502.0,2.6,4.125,2.769230769230769,3.1875,2.9375
5507.0,1.5,3.75,1.7,1.875,2.875
5618.0,3.1666666666666665,3.909090909090909,4.2,4.166666666666667,4.42
5673.0,3.5,5.0,2.875,3.8,3.1666666666666665
5902.0,3.5,3.875,4.571428571428571,3.25,3.725
5903.0,2.8,4.388888888888889,3.25,3.625,3.909090909090909
5954.0,2.5,3.7,3.7857142857142856,3.0,3.8
5956.0,3.25,4.333333333333333,4.0,3.0,3.3666666666666667
5991.0,2.5,4.5,3.388888888888889,3.3125,3.5588235294117645
6016.0,3.2,4.458333333333333,4.285714285714286,4.2,4.464285714285714
6157.0,1.25,2.8,2.5,2.75,2.4444444444444446
6188.0,2.5,3.857142857142857,3.642857142857143,3.5,3.5454545454545454
6281.0,2.0,4.333333333333333,3.0,2.6666666666666665,3.625
6287.0,1.5,3.8333333333333335,2.25,2.0,2.45
6333.0,2.0714285714285716,4.208333333333333,3.5,3.625,3.5576923076923075
6365.0,3.0,4.0,2.9,2.95,3.1515151515151514
6440.0,3.625,4.0,3.25,4.166666666666667,4.2272727272727275
6503.0,2.1,3.125,1.3333333333333333,2.0,2.3
6537.0,2.8333333333333335,3.5625,2.642857142857143,2.3333333333333335,3.0294117647058822
6708.0,2.0,4.5,3.75,2.75,3.75
6754.0,2.0,4.3,2.9,3.5,2.9
6863.0,3.0,3.727272727272727,3.5,3.6875,3.6153846153846154
6934.0,2.375,4.0,2.875,2.8333333333333335,2.8684210526315788
6936.0,1.875,4.416666666666667,3.5,2.5,3.0714285714285716
6947.0,2.0,4.083333333333333,3.25,2.9166666666666665,3.7142857142857144
6953.0,2.5,3.25,3.75,3.1,3.5384615384615383
7147.0,2.9166666666666665,4.416666666666667,4.090909090909091,3.5,3.7
7254.0,2.75,4.038461538461538,3.388888888888889,3.2,3.4
7293.0,1.9,4.277777777777778,3.5,2.5,3.25
7373.0,2.25,3.9,3.25,2.75,3.4444444444444446
7445.0,2.0,3.8333333333333335,3.75,3.5,3.3333333333333335
7458.0,2.2,3.909090909090909,3.0833333333333335,2.5,3.0625
8360.0,2.357142857142857,4.2407407407407405,3.2083333333333335,3.1666666666666665,3.5652173913043477
8361.0,3.5,4.1,2.4,3.0,2.8181818181818183
8528.0,1.6666666666666667,3.888888888888889,3.375,2.0,3.5454545454545454
8529.0,2.5,3.9545454545454546,3.0555555555555554,3.0,3.2916666666666665
8641.0,2.75,4.357142857142857,3.111111111111111,3.2,3.7777777777777777
8665.0,2.8,4.375,3.75,3.375,3.689655172413793
8798.0,3.0,4.5,3.590909090909091,3.4375,3.875
8807.0,2.0,4.25,3.6,3.75,4.0
8917.0,3.25,2.5,4.1,2.5,3.625
8949.0,3.75,3.5,3.5,3.3333333333333335,3.9166666666666665
8957.0,2.3125,4.6,3.2857142857142856,3.0,3.5
8972.0,2.5,3.6,2.9285714285714284,3.25,3.875
8984.0,2.125,3.642857142857143,2.4285714285714284,1.0,3.1333333333333333
27773.0,3.5,4.666666666666667,2.875,3.5,4.333333333333333
30810.0,3.3,5.0,2.857142857142857,3.2,4.1
30812.0,2.75,4.166666666666667,3.5714285714285716,4.166666666666667,3.3636363636363638
30825.0,2.3333333333333335,4.0625,2.8,3.32,3.2777777777777777
31685.0,1.25,3.95,3.125,2.25,3.0833333333333335
31696.0,2.8333333333333335,3.5,3.25,3.0,3.3
33004.0,2.4,4.3125,2.8333333333333335,2.3333333333333335,3.4583333333333335
34048.0,2.3333333333333335,3.8,2.607142857142857,2.625,2.9285714285714284
34319.0,2.625,3.75,2.625,3.0,3.3333333333333335
34405.0,2.3333333333333335,4.214285714285714,3.9375,3.7222222222222223,3.8461538461538463
36529.0,2.8,5.0,3.9285714285714284,3.0,3.8846153846153846
38061.0,3.1666666666666665,4.375,4.0,3.1666666666666665,3.8076923076923075
40815.0,2.6666666666666665,4.4,3.9583333333333335,3.7142857142857144,3.6785714285714284
41997.0,2.8333333333333335,4.0,3.9,3.0,3.9375
44199.0,3.5,3.9375,3.9,3.5,4.055555555555555
44665.0,2.5,4.25,3.8333333333333335,3.5,4.045454545454546
45186.0,2.3333333333333335,4.5,2.9166666666666665,2.0,3.7777777777777777
45447.0,2.6,3.4285714285714284,3.090909090909091,3.0,2.7222222222222223
45722.0,1.9166666666666667,4.333333333333333,3.5555555555555554,2.75,3.3823529411764706
46578.0,3.4,3.7083333333333335,4.0,3.5833333333333335,4.277777777777778
46976.0,3.7,3.6,3.7142857142857144,3.2777777777777777,3.892857142857143
47610.0,3.0,4.444444444444445,3.9285714285714284,3.25,3.5833333333333335
48774.0,2.8333333333333335,4.0,3.2,2.9285714285714284,3.9473684210526314
48780.0,3.3333333333333335,4.5,4.222222222222222,3.4285714285714284,4.34375
49272.0,3.25,4.208333333333333,4.0,3.75,3.82
51255.0,2.875,4.25,3.6666666666666665,3.3333333333333335,4.041666666666667
51540.0,4.0,4.125,3.9,2.8333333333333335,4.333333333333333
51662.0,2.5,3.966666666666667,3.5,3.5714285714285716,3.7
52722.0,1.2,4.333333333333333,3.0,2.5,2.9285714285714284
52973.0,3.0,4.0,2.9375,4.0,3.6666666666666665
53322.0,2.625,3.7,3.4166666666666665,3.1666666666666665,3.142857142857143
53972.0,3.0,3.9444444444444446,3.1666666666666665,2.8333333333333335,3.875
53996.0,3.1666666666666665,3.75,2.75,3.625,3.15
54001.0,2.75,4.266666666666667,3.5,3.6,3.5833333333333335
54272.0,2.4,3.9,3.8181818181818183,2.9,3.227272727272727
55247.0,2.75,3.642857142857143,3.9166666666666665,4.5,4.0625
55269.0,3.5,4.5,3.6666666666666665,3.375,4.3
55765.0,2.5,3.5,3.5,3.75,3.5714285714285716
56174.0,2.1666666666666665,3.772727272727273,3.2777777777777777,3.0625,3.1875
56367.0,3.55,4.0,3.6315789473684212,3.9,4.090909090909091
56782.0,3.7,4.2,4.333333333333333,4.0,4.4375
57669.0,2.9166666666666665,4.5625,4.0,3.6666666666666665,4.181818181818182
58998.0,2.125,4.125,3.1666666666666665,3.1666666666666665,3.8
59369.0,2.6666666666666665,3.75,3.25,3.6666666666666665,3.7142857142857144
59615.0,2.0,3.75,2.75,1.6666666666666667,2.590909090909091
59784.0,3.75,4.375,3.75,3.5833333333333335,3.4285714285714284
60069.0,2.8181818181818183,4.105263157894737,3.3125,4.0,3.9782608695652173
60684.0,3.75,3.3,4.333333333333333,3.1,3.6875
61024.0,2.5,4.125,3.357142857142857,3.5,4.0
61323.0,2.875,4.333333333333333,4.0,2.875,4.125
63082.0,3.3333333333333335,4.076923076923077,3.857142857142857,3.611111111111111,3.6
64957.0,2.7,3.875,3.875,3.4166666666666665,4.071428571428571
68157.0,3.7,4.461538461538462,3.8846153846153846,3.5,4.447368421052632
68237.0,3.0,4.5,4.125,4.0,4.3076923076923075
68358.0,4.0,4.366666666666666,3.4545454545454546,3.8333333333333335,3.5833333333333335
68954.0,3.625,4.03125,3.8,4.1,3.96875
69122.0,2.8,4.0,3.8636363636363638,4.125,3.230769230769231
69481.0,4.0,4.583333333333333,3.9,4.0,4.071428571428571
